Time,Open,High,Low,Close,Volume,Signal
2024-02-15 16:00:00,51960.9,52423.9,51755.5,52300.2,8622.51
2024-02-15 17:00:00,52297.9,52353.8,51876.0,51906.6,4769.42
2024-02-15 18:00:00,51906.8,52089.3,51850.0,52001.4,3179.25
2024-02-15 19:00:00,52001.6,52082.8,51745.1,52024.7,3856.75
2024-02-15 20:00:00,52024.7,52034.8,51592.0,51701.2,4846.99
2024-02-15 21:00:00,51701.3,51826.7,51331.2,51348.2,5238.41
2024-02-15 22:00:00,51348.2,51855.0,51341.0,51667.2,3377.17
2024-02-15 23:00:00,51667.9,51996.2,51646.0,51900.9,2463.46
2024-02-16 00:00:00,51900.9,52033.4,51829.7,51940.0,1748.21
2024-02-16 01:00:00,51938.8,52193.0,51900.0,51972.2,2408.63
2024-02-16 02:00:00,51972.3,52230.2,51866.5,52193.0,2466.45
2024-02-16 03:00:00,52193.1,52366.5,52117.1,52304.0,3126.19
2024-02-16 04:00:00,52304.1,52373.9,52143.4,52146.4,1945.61
2024-02-16 05:00:00,52146.3,52229.8,52042.6,52098.3,2027.61
2024-02-16 06:00:00,52098.4,52197.2,51866.5,51929.5,2270.75
2024-02-16 07:00:00,51928.2,51993.0,51756.5,51782.9,3112.53
2024-02-16 08:00:00,51782.9,52052.3,51745.6,51874.4,3674.18
2024-02-16 09:00:00,51874.4,52020.0,51611.2,51873.4,4344.04
2024-02-16 10:00:00,51872.4,52329.9,51827.1,52327.1,3797.32
2024-02-16 11:00:00,52327.1,52455.0,52203.0,52246.7,4607.00
2024-02-16 12:00:00,52240.4,52437.8,52119.7,52409.2,3005.18
2024-02-16 13:00:00,52409.4,52520.2,52161.4,52497.3,5285.89
2024-02-16 14:00:00,52496.0,52619.2,51788.2,51959.5,11502.92
2024-02-16 15:00:00,51955.5,51955.5,51620.0,51911.1,7412.27
2024-02-16 16:00:00,51912.7,52282.9,51871.3,52064.0,5734.96
2024-02-16 17:00:00,52064.1,52097.4,51836.0,52044.0,2777.01
2024-02-16 18:00:00,52044.1,52068.6,51846.2,52000.1,1899.77
2024-02-16 19:00:00,52000.1,52061.8,51675.6,51778.9,2436.32
2024-02-16 20:00:00,51779.1,51916.5,51702.5,51846.8,2146.38
2024-02-16 21:00:00,51846.8,52037.0,51768.7,52000.3,1321.25
2024-02-16 22:00:00,52000.2,52023.1,51901.6,52003.2,748.57
2024-02-16 23:00:00,52003.3,52250.0,51975.7,52150.7,2239.76
2024-02-17 00:00:00,52150.9,52197.5,52034.6,52040.9,1076.98
2024-02-17 01:00:00,52040.8,52064.4,51876.0,52000.0,1395.10
2024-02-17 02:00:00,52000.0,52050.0,51906.3,51967.7,856.16
2024-02-17 03:00:00,51967.6,52002.5,51929.8,51997.8,474.13
2024-02-17 04:00:00,51997.8,52102.7,51956.1,52045.3,709.78
2024-02-17 05:00:00,52045.4,52048.3,51820.0,51951.4,1463.69
2024-02-17 06:00:00,51951.3,51984.5,51911.6,51951.3,602.68
2024-02-17 07:00:00,51951.5,51996.3,51935.6,51935.6,573.22
2024-02-17 08:00:00,51935.8,51936.4,51734.0,51765.0,2198.83
2024-02-17 09:00:00,51765.1,51825.0,51671.4,51705.2,2102.55
2024-02-17 10:00:00,51705.2,51764.8,51524.1,51755.2,4014.32
2024-02-17 11:00:00,51755.2,51835.7,51700.0,51716.6,1715.79
2024-02-17 12:00:00,51717.0,51770.0,51580.6,51744.0,1929.48
2024-02-17 13:00:00,51744.1,51750.2,51109.6,51207.9,10492.27
2024-02-17 14:00:00,51207.1,51360.6,50655.0,50872.2,12124.76
2024-02-17 15:00:00,50871.4,51209.2,50664.7,51005.0,6019.66
2024-02-17 16:00:00,51004.8,51056.2,50763.4,50974.6,3429.81
2024-02-17 17:00:00,50974.5,51293.8,50968.8,51233.1,4354.36
2024-02-17 18:00:00,51232.6,51310.3,51157.5,51283.8,1281.74
2024-02-17 19:00:00,51283.7,51468.8,51243.7,51415.9,2157.53
2024-02-17 20:00:00,51415.9,51585.5,51315.9,51529.5,1964.79
2024-02-17 21:00:00,51530.4,52075.0,51456.6,51832.3,7511.33
2024-02-17 22:00:00,51832.4,51910.0,51594.8,51743.7,2208.40
2024-02-17 23:00:00,51744.7,51775.7,51626.4,51680.5,1347.56
2024-02-18 00:00:00,51680.4,51816.7,51561.7,51711.5,1979.55
2024-02-18 01:00:00,51711.4,51838.5,51511.1,51565.7,2033.98
2024-02-18 02:00:00,51565.6,51588.3,51183.3,51308.1,4172.47
2024-02-18 03:00:00,51308.6,51514.5,51289.2,51512.8,1791.40
2024-02-18 04:00:00,51511.5,51673.6,51508.8,51585.5,1606.41
2024-02-18 05:00:00,51585.6,51723.7,51566.4,51682.9,1588.91
2024-02-18 06:00:00,51683.0,51729.3,51426.3,51544.7,1808.89
2024-02-18 07:00:00,51544.7,51773.8,51467.4,51697.8,1949.09
2024-02-18 08:00:00,51698.0,51829.0,51670.7,51818.6,1488.15
2024-02-18 09:00:00,51818.7,52035.4,51818.6,52003.8,3318.61
2024-02-18 10:00:00,52004.3,52109.6,51816.2,51862.6,2459.12
2024-02-18 11:00:00,51862.5,51872.9,51687.3,51862.7,1751.58
2024-02-18 12:00:00,51862.6,51901.2,51562.0,51590.2,2396.01
2024-02-18 13:00:00,51590.0,51730.8,51565.8,51649.6,1873.15
2024-02-18 14:00:00,51649.7,51987.9,51649.7,51918.6,2843.22
2024-02-18 15:00:00,51918.6,51929.6,51756.9,51815.1,1694.35
2024-02-18 16:00:00,51815.2,51919.8,51690.0,51871.1,1990.45
2024-02-18 17:00:00,51871.0,52013.7,51816.7,51871.4,2275.43
2024-02-18 18:00:00,51871.2,51871.4,51685.3,51827.9,1578.81
2024-02-18 19:00:00,51827.6,51910.6,51729.0,51792.4,1110.31
2024-02-18 20:00:00,51792.5,51817.2,51628.4,51814.7,1299.92
2024-02-18 21:00:00,51814.7,51960.3,51782.3,51890.2,1061.89
2024-02-18 22:00:00,51890.7,52449.3,51854.4,52281.1,6799.96
2024-02-18 23:00:00,52280.6,52407.1,52011.9,52179.2,4126.00
2024-02-19 00:00:00,52179.2,52484.9,52141.5,52218.1,3063.53
2024-02-19 01:00:00,52218.1,52223.5,51928.5,52122.6,2457.74
2024-02-19 02:00:00,52122.4,52247.3,52116.8,52184.4,1353.88
2024-02-19 03:00:00,52184.3,52200.0,52013.4,52100.0,1489.48
2024-02-19 04:00:00,52100.0,52257.7,52052.0,52134.5,1445.12
2024-02-19 05:00:00,52134.2,52186.1,52013.2,52160.5,1548.60
2024-02-19 06:00:00,52160.6,52519.0,52160.5,52427.2,5277.49
2024-02-19 07:00:00,52427.3,52532.0,52330.1,52426.4,2254.73
2024-02-19 08:00:00,52426.6,52447.4,52091.0,52126.3,2953.42
2024-02-19 09:00:00,52126.1,52392.2,52126.0,52284.4,2386.66
2024-02-19 10:00:00,52284.5,52487.4,52186.7,52377.8,2658.94
2024-02-19 11:00:00,52377.0,52464.0,52312.1,52374.9,1415.96
2024-02-19 12:00:00,52374.9,52500.0,52261.4,52301.4,2385.67
2024-02-19 13:00:00,52301.3,52403.8,52138.9,52172.0,2918.90
2024-02-19 14:00:00,52172.3,52231.6,52047.2,52126.6,2997.74
2024-02-19 15:00:00,52126.1,52380.0,52054.0,52151.8,2985.94
2024-02-19 16:00:00,52152.0,52262.0,51702.0,51800.0,5177.30
2024-02-19 17:00:00,51801.5,52244.4,51709.8,52181.1,4908.24
2024-02-19 18:00:00,52181.2,52237.5,51943.8,51953.4,2391.87
2024-02-19 19:00:00,51953.6,51966.3,51803.0,51845.8,2100.24
2024-02-19 20:00:00,51843.9,51962.9,51783.6,51824.1,1507.71
2024-02-19 21:00:00,51824.3,51942.0,51719.4,51922.8,1821.72
2024-02-19 22:00:00,51922.3,52146.9,51887.0,51968.5,2218.06
2024-02-19 23:00:00,51968.5,52044.6,51731.0,51807.8,2197.13
2024-02-20 00:00:00,51807.9,51861.6,51506.2,51661.8,4084.09
2024-02-20 01:00:00,51662.8,51734.5,51320.0,51653.6,4489.55
2024-02-20 02:00:00,51653.8,51785.4,51571.9,51741.0,1660.17
2024-02-20 03:00:00,51740.8,51816.9,51598.1,51603.9,1297.55
2024-02-20 04:00:00,51604.0,51849.2,51533.8,51813.8,2208.89
2024-02-20 05:00:00,51813.9,52020.0,51780.1,51937.5,2507.35
2024-02-20 06:00:00,51937.4,52081.3,51930.0,51983.7,1853.89
2024-02-20 07:00:00,51983.9,52008.1,51830.0,51869.9,1678.17
2024-02-20 08:00:00,51870.0,51919.1,51610.0,51805.0,2826.96
2024-02-20 09:00:00,51805.0,51861.7,51573.8,51780.8,3379.30
2024-02-20 10:00:00,51779.9,52155.0,51779.9,52149.8,3966.28
2024-02-20 11:00:00,52149.9,52424.2,52149.7,52325.3,5391.52
2024-02-20 12:00:00,52325.4,52435.5,52172.5,52220.8,2979.54
2024-02-20 13:00:00,52220.6,53091.5,52181.3,52884.9,13323.40
2024-02-20 14:00:00,52883.7,52908.7,51780.6,52077.8,16512.18
2024-02-20 15:00:00,52077.7,52116.9,51361.0,51701.0,11407.83
2024-02-20 16:00:00,51700.3,51814.4,51386.1,51421.1,4368.92
2024-02-20 17:00:00,51421.1,51421.1,50764.7,51343.1,11531.67
2024-02-20 18:00:00,51344.4,51564.8,51259.8,51534.1,3240.86
2024-02-20 19:00:00,51533.4,52165.0,51452.4,52129.2,5170.19
2024-02-20 20:00:00,52129.3,52238.5,51977.3,52013.3,3326.10
2024-02-20 21:00:00,52013.1,52200.2,51910.9,52045.3,2018.95
2024-02-20 22:00:00,52046.4,52331.1,52024.9,52195.2,1630.85
2024-02-20 23:00:00,52195.1,52559.9,52190.0,52294.9,3851.55
2024-02-21 00:00:00,52294.2,52397.0,52148.9,52200.0,2186.60
2024-02-21 01:00:00,52200.1,52321.7,52072.0,52131.1,1743.11
2024-02-21 02:00:00,52130.6,52184.0,52064.4,52094.7,954.72
2024-02-21 03:00:00,52094.8,52130.5,52005.0,52027.4,949.03
2024-02-21 04:00:00,52027.3,52036.6,51830.0,51971.2,2033.44
2024-02-21 05:00:00,51972.7,52136.9,51835.1,51852.9,2265.85
2024-02-21 06:00:00,51852.9,51917.4,51685.0,51759.8,2536.03
2024-02-21 07:00:00,51759.9,51801.8,51476.6,51578.6,3848.69
2024-02-21 08:00:00,51578.6,51808.2,51539.4,51687.3,2718.78
2024-02-21 09:00:00,51687.4,51718.5,51003.3,51100.8,7365.10
2024-02-21 10:00:00,51100.8,51422.9,50884.5,51280.3,6829.56
2024-02-21 11:00:00,51280.4,51378.2,50816.3,50976.9,4714.94
2024-02-21 12:00:00,50976.9,51407.3,50580.0,51322.8,10005.97
2024-02-21 13:00:00,51322.7,51495.5,50908.7,51201.9,5839.59
2024-02-21 14:00:00,51201.0,51229.5,50769.5,50948.2,6249.61
2024-02-21 15:00:00,50948.2,51349.0,50855.0,51171.6,5304.48
2024-02-21 16:00:00,51171.4,51443.8,51036.2,51359.3,3549.34
2024-02-21 17:00:00,51359.3,51438.7,50890.9,50944.0,4004.53
2024-02-21 18:00:00,50944.2,51124.6,50820.4,50865.2,3378.02
2024-02-21 19:00:00,50863.1,51118.1,50663.3,51075.3,4117.25
2024-02-21 20:00:00,51075.5,51147.0,50868.5,50965.6,2189.90
2024-02-21 21:00:00,50965.8,51403.8,50949.9,51398.4,4935.02
2024-02-21 22:00:00,51397.9,51541.2,51227.3,51525.0,1965.78
2024-02-21 23:00:00,51525.1,51978.8,51504.1,51866.3,5652.01
2024-02-22 00:00:00,51866.4,51900.0,51517.7,51552.1,2654.30
2024-02-22 01:00:00,51552.0,51657.4,51160.7,51249.7,3257.21
2024-02-22 02:00:00,51249.8,51500.0,51234.9,51433.3,1767.63
2024-02-22 03:00:00,51433.4,51675.0,51381.4,51595.2,1778.18
2024-02-22 04:00:00,51595.0,51657.9,51360.0,51448.2,1522.30
2024-02-22 05:00:00,51448.2,51700.2,51435.9,51539.8,1829.44
2024-02-22 06:00:00,51540.0,51828.9,51538.7,51782.5,1946.02
2024-02-22 07:00:00,51782.5,51935.5,51671.3,51853.2,2673.61
2024-02-22 08:00:00,51853.1,51961.2,51695.0,51904.8,2938.42
2024-02-22 09:00:00,51906.2,52068.3,51720.4,51968.8,2971.78
2024-02-22 10:00:00,51969.3,51969.3,51606.4,51717.3,2163.09
2024-02-22 11:00:00,51717.2,51722.3,51542.4,51649.2,1956.20
2024-02-22 12:00:00,51649.1,51758.3,51424.6,51546.5,2534.10
2024-02-22 13:00:00,51546.6,51566.6,50944.8,51179.4,7455.07
2024-02-22 14:00:00,51179.5,51438.8,51068.3,51391.8,4657.38
2024-02-22 15:00:00,51391.6,51693.7,51300.2,51614.1,4870.83
2024-02-22 16:00:00,51613.7,51768.8,51412.8,51499.3,3349.20
2024-02-22 17:00:00,51499.7,51756.9,51470.1,51716.6,1860.22
2024-02-22 18:00:00,51716.4,51751.1,51520.4,51742.7,1734.62
2024-02-22 19:00:00,51742.8,51742.8,51488.0,51541.3,1493.45
2024-02-22 20:00:00,51541.1,52121.7,51488.7,52022.2,6229.09
2024-02-22 21:00:00,52021.9,52035.6,51561.4,51673.5,2772.58
2024-02-22 22:00:00,51674.1,51743.0,51186.0,51474.2,4078.64
2024-02-22 23:00:00,51474.2,51504.3,51242.1,51303.7,1863.69
2024-02-23 00:00:00,51304.4,51495.5,51282.5,51473.9,1832.67
2024-02-23 01:00:00,51473.8,51567.1,51324.6,51329.8,1458.54
2024-02-23 02:00:00,51329.9,51448.0,51046.1,51109.8,2547.62
2024-02-23 03:00:00,51109.9,51185.1,50977.5,51115.5,4485.93
2024-02-23 04:00:00,51115.5,51340.0,51006.7,51236.3,2401.14
2024-02-23 05:00:00,51236.3,51254.6,51130.0,51249.9,1514.35
2024-02-23 06:00:00,51249.9,51334.0,51225.9,51316.9,1167.51
2024-02-23 07:00:00,51316.9,51317.1,50904.3,50945.7,3418.63
2024-02-23 08:00:00,50945.6,51199.0,50851.6,50988.9,3605.40
2024-02-23 09:00:00,50989.1,51099.8,50897.4,51036.7,2329.76
2024-02-23 10:00:00,51036.9,51206.9,50991.0,51206.0,2366.66
2024-02-23 11:00:00,51205.8,51290.0,51173.1,51248.0,1573.31
2024-02-23 12:00:00,51248.2,51257.9,50942.8,51006.3,3096.39
2024-02-23 13:00:00,51006.4,51119.4,50935.1,51078.6,1724.44
2024-02-23 14:00:00,51078.5,51367.7,50800.0,51147.3,8453.02
2024-02-23 15:00:00,51147.3,51148.2,50851.6,50928.9,4215.25
2024-02-23 16:00:00,50929.8,51135.0,50643.5,51070.0,6840.33
2024-02-23 17:00:00,51070.0,51188.2,50988.1,51147.1,1982.95
2024-02-23 18:00:00,51147.1,51213.0,51008.4,51123.2,1470.81
2024-02-23 19:00:00,51122.2,51218.9,51059.2,51122.7,1204.67
2024-02-23 20:00:00,51123.2,51181.0,50968.4,51097.3,1271.57
2024-02-23 21:00:00,51093.9,51109.6,50994.3,50996.4,543.77
2024-02-23 22:00:00,50996.5,51043.6,50757.5,50801.5,1471.06
2024-02-23 23:00:00,50802.3,50936.2,50537.7,50767.0,3451.96
2024-02-24 00:00:00,50767.0,50929.6,50713.8,50907.7,1656.56
2024-02-24 01:00:00,50907.6,50914.5,50610.0,50610.1,1829.98
2024-02-24 02:00:00,50610.1,50822.0,50600.0,50818.0,1176.11
2024-02-24 03:00:00,50818.0,50875.2,50701.6,50865.9,788.81
2024-02-24 04:00:00,50866.0,51036.4,50839.6,50979.1,1481.75
2024-02-24 05:00:00,50979.2,51085.1,50935.1,51067.0,1240.25
2024-02-24 06:00:00,51067.2,51083.0,50965.4,50991.6,827.23
2024-02-24 07:00:00,50991.7,51128.2,50961.6,51091.3,892.54
2024-02-24 08:00:00,51091.2,51140.0,50969.3,51014.6,842.73
2024-02-24 09:00:00,51014.8,51141.4,51003.6,51104.4,741.77
2024-02-24 10:00:00,51104.3,51195.2,51093.1,51110.2,1120.06
2024-02-24 11:00:00,51110.0,51165.7,51058.7,51154.2,826.52
2024-02-24 12:00:00,51154.3,51159.8,51053.7,51102.9,706.86
2024-02-24 13:00:00,51103.1,51204.2,51077.8,51166.1,909.07
2024-02-24 14:00:00,51166.1,51192.6,51093.8,51164.6,672.29
2024-02-24 15:00:00,51164.7,51182.6,51122.6,51126.3,511.56
2024-02-24 16:00:00,51126.5,51243.2,51118.3,51241.5,837.00
2024-02-24 17:00:00,51241.3,51734.1,51241.0,51564.7,5322.62
2024-02-24 18:00:00,51564.7,51736.5,51438.3,51476.2,2430.52
2024-02-24 19:00:00,51476.2,51676.1,51476.2,51588.6,993.15
2024-02-24 20:00:00,51588.7,51618.7,51469.5,51537.6,841.92
2024-02-24 21:00:00,51537.5,51668.7,51491.9,51584.0,828.16
2024-02-24 22:00:00,51584.0,51699.1,51583.8,51585.1,916.38
2024-02-24 23:00:00,51585.2,51673.0,51522.5,51593.6,824.28
2024-02-25 00:00:00,51593.8,51615.3,51468.7,51515.0,849.52
2024-02-25 01:00:00,51514.9,51720.4,51464.5,51712.9,1351.10
2024-02-25 02:00:00,51713.7,51934.4,51575.0,51633.4,3354.68
2024-02-25 03:00:00,51633.3,51658.0,51488.5,51657.0,1228.74
2024-02-25 04:00:00,51656.9,51657.1,51536.6,51647.1,606.11
2024-02-25 05:00:00,51647.0,51759.4,51623.0,51694.7,819.51
2024-02-25 06:00:00,51693.6,51840.3,51658.0,51790.4,1375.31
2024-02-25 07:00:00,51790.2,51809.7,51710.4,51755.9,934.83
2024-02-25 08:00:00,51756.0,51815.5,51612.0,51635.6,1097.12
2024-02-25 09:00:00,51635.7,51681.8,51564.7,51671.9,892.42
2024-02-25 10:00:00,51671.1,51711.8,51583.4,51610.2,651.38
2024-02-25 11:00:00,51609.3,51737.7,51590.0,51673.9,608.55
2024-02-25 12:00:00,51674.3,51701.8,51615.9,51686.8,611.03
2024-02-25 13:00:00,51686.3,51725.1,51575.0,51639.5,872.32
2024-02-25 14:00:00,51639.7,51812.5,51625.2,51770.3,1482.29
2024-02-25 15:00:00,51770.4,51797.0,51450.4,51544.5,2566.62
2024-02-25 16:00:00,51544.4,51650.0,51298.5,51396.9,3656.88
2024-02-25 17:00:00,51396.8,51605.3,51379.4,51584.3,1291.11
2024-02-25 18:00:00,51584.3,51609.0,51523.1,51608.6,636.30
2024-02-25 19:00:00,51608.4,51770.0,51531.9,51698.3,1490.53
2024-02-25 20:00:00,51698.1,52013.4,51696.6,51768.8,4023.56
2024-02-25 21:00:00,51768.9,51817.6,51677.0,51794.6,1060.79
2024-02-25 22:00:00,51794.5,51895.6,51678.9,51732.6,971.78
2024-02-25 23:00:00,51732.6,51832.7,51691.0,51757.0,1050.30
2024-02-26 00:00:00,51757.0,51830.0,51644.3,51711.7,1251.01
2024-02-26 01:00:00,51711.6,51724.9,51488.5,51493.8,1510.22
2024-02-26 02:00:00,51493.9,51574.9,51444.6,51450.0,1164.35
2024-02-26 03:00:00,51450.3,51593.3,51415.7,51586.0,892.77
2024-02-26 04:00:00,51585.8,51613.1,51499.0,51563.6,614.21
2024-02-26 05:00:00,51563.7,51622.8,51453.1,51593.7,978.85
2024-02-26 06:00:00,51593.6,51633.3,51520.6,51555.9,598.42
2024-02-26 07:00:00,51555.7,51559.1,51317.7,51320.8,1959.78
2024-02-26 08:00:00,51320.8,51412.4,51273.1,51280.2,1834.43
2024-02-26 09:00:00,51280.2,51333.8,50921.3,50974.1,5099.68
2024-02-26 10:00:00,50974.2,51288.3,50962.8,51188.7,3016.81
2024-02-26 11:00:00,51188.6,51243.5,51065.6,51115.1,1840.90
2024-02-26 12:00:00,51115.0,51259.4,50980.8,51259.4,2008.67
2024-02-26 13:00:00,51259.1,51468.4,51224.1,51256.4,3338.25
2024-02-26 14:00:00,51256.2,51748.0,51229.9,51719.1,4377.90
2024-02-26 15:00:00,51719.4,52882.9,51670.8,52878.0,18704.67
2024-02-26 16:00:00,52870.4,53693.6,52785.5,53433.9,18772.36
2024-02-26 17:00:00,53434.0,53561.6,53252.2,53543.7,4830.26
2024-02-26 18:00:00,53543.5,53659.6,53323.6,53622.6,4197.34
2024-02-26 19:00:00,53622.5,54612.9,53457.9,54534.2,16280.33
2024-02-26 20:00:00,54535.1,54970.0,54309.1,54486.0,10749.20
2024-02-26 21:00:00,54484.3,54777.0,54352.7,54682.4,3001.09
2024-02-26 22:00:00,54681.6,54853.2,54492.2,54704.1,2727.19
2024-02-26 23:00:00,54704.2,54707.6,54474.9,54510.0,1729.99
2024-02-27 00:00:00,54510.2,54684.2,54490.0,54589.9,2095.11
2024-02-27 01:00:00,54589.9,55888.0,54549.8,55852.1,10592.21
2024-02-27 02:00:00,55853.5,57694.0,55672.6,56420.1,23354.68
2024-02-27 03:00:00,56420.3,56645.1,55600.0,55776.4,7383.39
2024-02-27 04:00:00,55771.5,56164.4,55671.6,55808.3,5324.22
2024-02-27 05:00:00,55808.1,56258.0,55711.7,56121.1,3406.02
2024-02-27 06:00:00,56121.0,56483.0,56100.0,56383.4,3139.31
2024-02-27 07:00:00,56383.3,56409.5,55844.3,56090.0,4035.47
2024-02-27 08:00:00,56089.8,56507.6,56067.3,56283.2,3551.62
2024-02-27 09:00:00,56283.0,56793.2,56214.9,56660.1,4300.83
2024-02-27 10:00:00,56660.0,56875.8,56407.4,56555.7,4257.46
2024-02-27 11:00:00,56555.8,56626.0,56358.6,56573.6,2343.54
2024-02-27 12:00:00,56570.0,57477.1,56489.9,56826.5,11416.20
2024-02-27 13:00:00,56828.4,57230.4,56625.2,57144.7,8589.69
2024-02-27 14:00:00,57144.7,57376.6,56659.6,57002.4,10008.24
2024-02-27 15:00:00,57002.6,57323.0,56612.8,56766.1,8485.02
2024-02-27 16:00:00,56767.9,57210.7,56233.0,57077.6,10301.11
2024-02-27 17:00:00,57077.5,57251.2,56679.3,56799.5,5252.60
2024-02-27 18:00:00,56799.9,57173.9,56706.9,57147.0,2636.90
2024-02-27 19:00:00,57147.1,57672.1,56950.4,57384.2,6361.43
2024-02-27 20:00:00,57384.1,57409.7,56706.1,56999.7,5998.47
2024-02-27 21:00:00,57003.3,57038.8,56600.9,56736.5,3215.64
2024-02-27 22:00:00,56735.8,57024.6,56652.6,56918.8,2230.95
2024-02-27 23:00:00,56919.7,57136.5,56860.6,57064.8,1985.31
2024-02-28 00:00:00,57065.1,57133.3,56891.7,57048.3,1455.33
2024-02-28 01:00:00,57048.3,57130.0,56785.8,56798.9,1722.68
2024-02-28 02:00:00,56799.0,57010.8,56719.1,56955.5,1482.24
2024-02-28 03:00:00,56955.7,56999.3,56862.6,56951.0,924.42
2024-02-28 04:00:00,56950.8,57310.0,56918.2,57235.2,2178.46
2024-02-28 05:00:00,57235.1,57304.1,57077.0,57105.2,1534.59
2024-02-28 06:00:00,57105.2,57221.2,57074.5,57214.0,1079.77
2024-02-28 07:00:00,57214.2,58452.2,57173.5,58296.9,12898.11
2024-02-28 08:00:00,58293.6,59562.3,58201.5,59494.9,20894.42
2024-02-28 09:00:00,59497.8,59516.7,58880.0,59347.5,11847.43
2024-02-28 10:00:00,59346.6,59408.0,59040.0,59315.3,4487.41
2024-02-28 11:00:00,59316.9,59559.9,58555.0,58988.3,11142.73
2024-02-28 12:00:00,58988.2,59471.3,58929.7,59391.1,6487.84
2024-02-28 13:00:00,59391.2,61079.6,59343.7,60519.8,27753.74
2024-02-28 14:00:00,60519.9,61270.1,59819.5,61030.0,16690.66
2024-02-28 15:00:00,61018.6,61434.0,60623.1,60993.2,14293.24
2024-02-28 16:00:00,60993.1,62627.2,60963.2,62522.6,19063.23
2024-02-28 17:00:00,62520.9,64391.4,59000.0,61463.3,72672.97
2024-02-28 18:00:00,61455.4,61631.0,59308.6,61147.7,25695.60
2024-02-28 19:00:00,61147.7,61554.2,60617.6,60999.7,10133.73
2024-02-28 20:00:00,60999.9,61150.0,59970.0,60455.8,10030.34
2024-02-28 21:00:00,60442.6,60652.3,59815.1,60591.6,5888.34
2024-02-28 22:00:00,60591.5,61407.1,60538.1,61294.4,4664.86
2024-02-28 23:00:00,61294.3,62686.4,61276.2,62456.1,8679.64
2024-02-29 00:00:00,62455.7,62471.9,61242.9,61422.7,8735.42
2024-02-29 01:00:00,61419.4,61608.5,61076.4,61447.3,4012.97
2024-02-29 02:00:00,61447.2,61808.7,61134.4,61802.0,3082.61
2024-02-29 03:00:00,61801.8,61801.8,61180.5,61614.3,2623.94
2024-02-29 04:00:00,61613.7,62776.0,61381.5,62510.5,6306.06
2024-02-29 05:00:00,62510.6,62727.7,61837.5,62592.5,5449.53
2024-02-29 06:00:00,62595.4,63745.9,62522.8,63040.6,11233.58
2024-02-29 07:00:00,63039.7,63206.5,62572.7,62742.7,5568.18
2024-02-29 08:00:00,62744.6,63187.0,62339.5,62843.8,7172.50
2024-02-29 09:00:00,62844.0,63032.9,62304.2,62739.4,4244.42
2024-02-29 10:00:00,62739.9,62847.4,62144.0,62765.3,4503.94
2024-02-29 11:00:00,62765.1,63424.8,62661.4,62994.2,5508.49
2024-02-29 12:00:00,62993.5,63101.1,62333.1,62707.1,5224.96
2024-02-29 13:00:00,62706.5,63111.8,62063.8,62976.5,7745.78
2024-02-29 14:00:00,62975.4,63596.8,62782.9,62931.6,9421.74
2024-02-29 15:00:00,62931.7,63332.2,62595.8,62787.2,5446.19
2024-02-29 16:00:00,62787.0,62921.2,61521.3,62216.8,12086.32
2024-02-29 17:00:00,62216.7,62441.0,60556.5,61048.5,14535.59
2024-02-29 18:00:00,61050.4,61569.7,60434.5,60888.4,9060.91
2024-02-29 19:00:00,60888.3,61700.9,60691.7,61649.9,5289.43
2024-02-29 20:00:00,61649.9,62314.8,61571.1,61952.6,6252.86
2024-02-29 21:00:00,61951.5,62015.6,60593.9,61413.4,10830.96
2024-02-29 22:00:00,61412.6,61513.5,60695.1,61255.7,4179.67
2024-02-29 23:00:00,61255.6,61572.8,61145.4,61178.6,2763.73
2024-03-01 00:00:00,61178.6,61800.4,61163.0,61550.8,3332.37
2024-03-01 01:00:00,61550.8,61621.3,61160.8,61262.0,2576.62
2024-03-01 02:00:00,61261.8,61262.3,60820.0,61032.0,3181.83
2024-03-01 03:00:00,61032.2,61282.7,60815.0,61150.6,1969.58
2024-03-01 04:00:00,61150.7,61583.9,61102.9,61583.6,2097.12
2024-03-01 05:00:00,61583.5,61607.4,61335.3,61356.1,1598.94
2024-03-01 06:00:00,61356.3,61821.3,61242.6,61598.6,2509.30
2024-03-01 07:00:00,61598.5,61811.7,61404.0,61459.5,2582.83
2024-03-01 08:00:00,61461.2,62289.6,61354.0,61950.7,5322.09
2024-03-01 09:00:00,61948.9,62256.9,61906.1,62177.9,2608.25
2024-03-01 10:00:00,62179.7,62244.0,61900.0,62029.6,2587.51
2024-03-01 11:00:00,62029.9,62154.4,61838.4,61898.1,1884.12
2024-03-01 12:00:00,61898.2,62623.5,61887.6,62267.0,4703.12
2024-03-01 13:00:00,62266.8,62721.0,62223.4,62480.3,3252.21
2024-03-01 14:00:00,62480.4,62510.5,61543.1,61979.5,7193.42
2024-03-01 15:00:00,61979.9,62210.6,61160.6,61309.9,6556.79
2024-03-01 16:00:00,61310.0,61670.6,61282.6,61463.9,4300.87
2024-03-01 17:00:00,61463.8,62137.1,61463.7,61941.7,4349.61
2024-03-01 18:00:00,61941.6,62523.6,61850.0,62367.3,3508.06
2024-03-01 19:00:00,62367.2,62396.9,61997.4,62245.5,2651.48
2024-03-01 20:00:00,62245.5,63159.2,62245.5,62890.7,5088.93
2024-03-01 21:00:00,62890.7,62914.0,62322.4,62537.5,5229.97
2024-03-01 22:00:00,62537.5,62694.9,62325.7,62500.9,2443.38
2024-03-01 23:00:00,62503.8,62748.6,62363.0,62403.3,2565.59
